date,new,old,est
2014-11-07,0.0,45367.0,77051.2
2014-11-08,0.0,52413.0,77051.2
2014-11-09,0.0,56779.0,77051.2
2014-11-10,0.0,56340.0,77051.2
2014-11-11,0.0,55383.0,77051.2
2014-11-12,0.0,50395.0,77051.2
2014-11-13,0.0,50670.0,77051.2
2014-11-14,0.0,47521.0,77051.2
2014-11-15,0.0,47159.0,77051.2
2014-11-16,0.0,49646.0,77051.2
2014-11-17,0.0,50852.0,77051.2
2014-11-18,0.0,48390.0,77051.2
2014-11-19,0.0,46617.0,77051.2
2014-11-20,0.0,45207.0,77051.2
2014-11-21,0.0,46951.0,77051.2
2014-11-22,0.0,49644.0,77051.2
2014-11-23,0.0,51477.0,77051.2
2014-11-24,0.0,53072.0,77051.2
2014-11-25,0.0,46711.0,77051.2
2014-11-26,0.0,46078.0,77051.2
2014-11-27,0.0,48870.0,77051.2
2014-11-28,0.0,44124.0,77051.2
2014-11-29,0.0,42802.0,77051.2
2014-11-30,0.0,46465.0,77051.2
2014-12-01,0.0,51979.0,74565.8
2014-12-02,0.0,52885.0,74565.8
2014-12-03,0.0,51990.0,74565.8
2014-12-04,0.0,50163.0,74565.8
2014-12-05,0.0,50399.0,74565.8
2014-12-06,0.0,51179.0,74565.8
2014-12-07,0.0,51149.0,74565.8
2014-12-08,0.0,53191.0,74565.8
2014-12-09,0.0,50251.0,74565.8
2014-12-10,0.0,48562.0,74565.8
2014-12-11,0.0,51067.0,74565.8
2014-12-12,0.0,47182.0,74565.8
2014-12-13,0.0,50155.0,74565.8
2014-12-14,0.0,52070.0,74565.8
2014-12-15,0.0,52554.0,74565.8
2014-12-16,0.0,49851.0,74565.8
2014-12-17,0.0,48871.0,74565.8
2014-12-18,0.0,46179.0,74565.8
2014-12-19,0.0,44464.0,74565.8
2014-12-20,0.0,44309.0,74565.8
2014-12-21,0.0,54066.0,74565.8
2014-12-22,0.0,58374.0,74565.8
2014-12-23,0.0,54470.0,74565.8
2014-12-24,0.0,53343.0,74565.8
2014-12-25,0.0,51376.0,74565.8
2014-12-26,0.0,50331.0,74565.8
2014-12-27,0.0,50242.0,74565.8
2014-12-28,0.0,50577.0,74565.8
2014-12-29,0.0,51275.0,74565.8
2014-12-30,0.0,50103.0,74565.8
2014-12-31,0.0,52147.0,74565.8
